2	166	217
2	166	24
2	166	28
2	166	261
2	166	224
2	166	233
2	166	337
2	166	358
2	166	164
2	166	381
2	174	203
2	174	36
2	174	33
2	174	40
2	174	335
2	174	38
2	174	193
2	174	86
2	174	81
2	174	77
1	174	279
1	174	222
1	174	193
1	174	230
1	174	307
1	174	16
1	174	168
1	174	322
1	174	346
1	174	213
2	182	161
2	182	383
2	182	238
2	182	273
2	182	368
2	182	154
2	182	51
2	182	231
2	182	193
2	182	243
1	182	319
1	182	105
1	182	174
1	182	270
1	182	344
1	182	199
1	182	229
1	182	103
1	182	177
1	182	295
1	190	348
1	190	46
1	190	44
1	190	132
1	190	287
1	190	335
1	190	285
1	190	354
1	190	107
1	190	84
2	190	313
2	190	276
2	190	337
2	190	356
2	190	334
2	190	31
2	190	107
2	190	65
2	190	362
2	190	150
3	102	487
3	102	428
3	102	403
3	102	482
3	102	478
3	102	435
3	102	413
3	102	480
4	102	428
4	102	460
4	102	410
4	102	419
4	102	415
4	102	398
4	102	427
4	102	434
3	110	469
3	110	412
3	110	466
3	110	400
3	110	470
3	110	485
3	110	466
3	110	418
4	110	475
4	110	416
4	110	402
4	110	460
4	110	473
4	110	441
4	110	419
4	110	482
4	118	426
4	118	392
4	118	416
4	118	443
4	118	475
4	118	415
4	118	431
4	118	408
3	118	440
3	118	480
3	118	488
3	118	401
3	118	436
3	118	460
3	118	463
3	118	427
3	126	402
3	126	484
3	126	473
3	126	462
3	126	473
3	126	472
3	126	484
3	126	447
4	126	392
4	126	463
4	126	392
4	126	467
4	126	419
4	126	403
4	126	442
4	126	474
5	246	390
5	246	448
5	246	479
5	246	404
5	246	411
5	246	394
5	246	458
5	246	472
6	246	459
6	246	449
6	246	436
6	246	440
6	246	407
6	246	439
6	246	399
6	246	468
5	254	451
5	254	431
5	254	431
5	254	438
5	254	406
5	254	429
5	254	407
5	254	413
6	254	408
6	254	403
6	254	425
6	254	389
6	254	468
6	254	480
6	254	481
6	254	418
6	262	412
6	262	420
6	262	461
6	262	483
6	262	450
6	262	487
6	262	451
6	262	475
5	262	457
5	262	470
5	262	424
5	262	478
5	262	440
5	262	393
5	262	463
5	262	485
6	270	483
6	270	418
6	270	401
6	270	411
6	270	443
6	270	414
6	270	413
6	270	402
5	270	419
5	270	440
5	270	429
5	270	441
5	270	417
5	270	421
5	270	443
5	270	422
8	62	608
8	62	535
8	62	584
8	62	602
8	62	861
8	62	544
8	62	684
8	62	646
8	62	713
8	62	696
9	62	855
9	62	655
9	62	671
9	62	663
9	62	766
9	62	678
9	62	791
9	62	587
9	62	490
9	62	638
7	62	557
7	62	731
7	62	737
7	62	679
7	62	683
7	62	793
7	62	548
7	62	776
7	62	866
7	62	628
8	70	636
8	70	771
8	70	649
8	70	691
8	70	738
8	70	751
8	70	548
8	70	652
8	70	791
8	70	583
7	70	729
7	70	542
7	70	697
7	70	824
7	70	786
7	70	601
7	70	770
7	70	663
7	70	744
7	70	646
9	70	564
9	70	785
9	70	767
9	70	697
9	70	714
9	70	797
9	70	657
9	70	628
9	70	763
9	70	649
7	78	849
7	78	688
7	78	857
7	78	850
7	78	752
7	78	864
7	78	720
7	78	796
7	78	844
7	78	779
8	78	742
8	78	715
8	78	533
8	78	583
8	78	800
8	78	712
8	78	560
8	78	717
8	78	549
8	78	790
9	78	644
9	78	671
9	78	606
9	78	663
9	78	528
9	78	709
9	78	624
9	78	741
9	78	591
9	78	717
9	86	779
9	86	654
9	86	729
9	86	610
9	86	759
9	86	718
9	86	539
9	86	746
9	86	499
9	86	574
8	86	684
8	86	859
8	86	841
8	86	649
8	86	524
8	86	592
8	86	861
8	86	748
8	86	783
8	86	739
7	86	678
7	86	817
7	86	595
7	86	812
7	86	792
7	86	647
7	86	679
7	86	548
7	86	772
7	86	503
9	94	616
9	94	667
9	94	841
9	94	678
9	94	772
9	94	832
9	94	783
9	94	511
9	94	860
9	94	817
8	94	651
8	94	676
8	94	678
8	94	810
8	94	819
8	94	797
8	94	628
8	94	802
8	94	610
8	94	505
7	94	667
7	94	703
7	94	527
7	94	778
7	94	585
7	94	581
7	94	644
7	94	756
7	94	531
7	94	644
10	166	793
10	166	513
10	166	721
10	166	684
10	166	718
10	166	642
10	166	490
10	166	761
10	166	704
10	166	698
11	166	788
11	166	553
11	166	598
11	166	700
11	166	649
11	166	582
11	166	554
11	166	666
11	166	537
11	166	723
12	166	734
12	166	836
12	166	662
12	166	812
12	166	783
12	166	812
12	166	694
12	166	490
12	166	495
12	166	711
12	174	608
12	174	733
12	174	863
12	174	721
12	174	536
12	174	783
12	174	574
12	174	589
12	174	561
12	174	628
11	174	608
11	174	766
11	174	535
11	174	544
11	174	791
11	174	590
11	174	596
11	174	490
11	174	602
11	174	694
10	174	570
10	174	501
10	174	534
10	174	548
10	174	701
10	174	786
10	174	539
10	174	557
10	174	805
10	174	557
11	182	777
11	182	551
11	182	629
11	182	564
11	182	708
11	182	549
11	182	864
11	182	704
11	182	771
11	182	842
12	182	491
12	182	626
12	182	541
12	182	711
12	182	557
12	182	687
12	182	661
12	182	739
12	182	617
12	182	785
10	182	807
10	182	781
10	182	684
10	182	638
10	182	692
10	182	540
10	182	768
10	182	570
10	182	808
10	182	785
10	190	594
10	190	725
10	190	772
10	190	600
10	190	836
10	190	692
10	190	830
10	190	580
10	190	629
10	190	774
11	190	663
11	190	557
11	190	855
11	190	529
11	190	700
11	190	646
11	190	658
11	190	542
11	190	753
11	190	758
12	190	739
12	190	490
12	190	837
12	190	705
12	190	537
12	190	865
12	190	519
12	190	706
12	190	743
12	190	535
13	278	755
13	278	619
13	278	780
13	278	632
13	278	612
13	278	740
13	278	818
13	278	588
13	278	810
13	278	841
14	278	567
14	278	730
14	278	815
14	278	767
14	278	799
14	278	546
14	278	628
14	278	695
14	278	753
14	278	576
15	278	583
15	278	543
15	278	641
15	278	661
15	278	493
15	278	771
15	278	595
15	278	662
15	278	647
15	278	505
13	286	692
13	286	544
13	286	557
13	286	740
13	286	677
13	286	565
13	286	678
13	286	642
13	286	812
13	286	700
14	286	610
14	286	588
14	286	705
14	286	498
14	286	723
14	286	710
14	286	730
14	286	766
14	286	515
14	286	653
15	286	566
15	286	812
15	286	579
15	286	656
15	286	669
15	286	664
15	286	613
15	286	817
15	286	789
15	286	569
15	294	584
15	294	588
15	294	559
15	294	826
15	294	828
15	294	697
15	294	540
15	294	496
15	294	510
15	294	562
14	294	536
14	294	580
14	294	620
14	294	560
14	294	637
14	294	648
14	294	563
14	294	722
14	294	852
14	294	860
13	294	827
13	294	682
13	294	529
13	294	594
13	294	656
13	294	541
13	294	835
13	294	573
13	294	853
13	294	654
14	302	500
14	302	514
14	302	765
14	302	606
14	302	804
14	302	854
14	302	779
14	302	554
14	302	490
14	302	824
15	302	558
15	302	821
15	302	559
15	302	646
15	302	660
15	302	785
15	302	622
15	302	797
15	302	614
15	302	542
13	302	804
13	302	571
13	302	750
13	302	523
13	302	496
13	302	833
13	302	857
13	302	682
13	302	614
13	302	714
16	102	1351
16	102	1449
16	102	1410
16	102	1425
16	102	1398
16	102	1300
16	102	1413
16	102	1034
16	102	1068
16	102	998
17	102	874
17	102	875
17	102	959
17	102	1313
17	102	1054
17	102	1462
17	102	1032
17	102	1127
17	102	1321
17	102	1252
16	110	1405
16	110	1052
16	110	1035
16	110	1479
16	110	872
16	110	994
16	110	1302
16	110	908
16	110	876
16	110	1349
17	110	1216
17	110	1051
17	110	1066
17	110	1287
17	110	1343
17	110	953
17	110	1160
17	110	1451
17	110	1212
17	110	1013
17	118	923
17	118	1408
17	118	976
17	118	1458
17	118	1459
17	118	1264
17	118	1219
17	118	1174
17	118	1147
17	118	1377
16	118	1443
16	118	1417
16	118	1365
16	118	1175
16	118	1096
16	118	1254
16	118	892
16	118	1054
16	118	989
16	118	1390
17	126	980
17	126	1159
17	126	1174
17	126	898
17	126	935
17	126	1076
17	126	1067
17	126	1122
17	126	959
17	126	1112
16	126	1174
16	126	1097
16	126	1474
16	126	1262
16	126	1274
16	126	1361
16	126	943
16	126	1456
16	126	1343
16	126	1116
18	246	1045
18	246	975
18	246	1361
18	246	1117
18	246	1202
18	246	1151
18	246	1029
18	246	1394
18	246	1037
18	246	1127
19	246	1320
19	246	1015
19	246	1005
19	246	877
19	246	1197
19	246	907
19	246	1177
19	246	1264
19	246	1265
19	246	1155
18	254	1159
18	254	1283
18	254	1003
18	254	1075
18	254	1158
18	254	1405
18	254	1433
18	254	1285
18	254	1367
18	254	996
19	254	992
19	254	1327
19	254	1248
19	254	1444
19	254	895
19	254	1111
19	254	1286
19	254	994
19	254	1024
19	254	938
19	262	1120
19	262	1135
19	262	1374
19	262	1190
19	262	967
19	262	1420
19	262	876
19	262	1169
19	262	1302
19	262	898
18	262	1182
18	262	1243
18	262	1187
18	262	1405
18	262	911
18	262	1090
18	262	1100
18	262	887
18	262	915
18	262	982
19	270	1237
19	270	1364
19	270	927
19	270	1154
19	270	934
19	270	1167
19	270	1314
19	270	1048
19	270	1123
19	270	1340
18	270	1432
18	270	1472
18	270	1365
18	270	1375
18	270	1138
18	270	1190
18	270	1223
18	270	1274
18	270	1348
18	270	1468
20	102	1913
20	102	1524
20	102	1774
20	102	1691
20	102	1989
20	102	1884
20	102	1966
20	102	1647
20	102	1911
20	102	1529
20	110	1513
20	110	1899
20	110	1795
20	110	1982
20	110	1482
20	110	1792
20	110	2083
20	110	1926
20	110	1529
20	110	1606
20	118	1870
20	118	1623
20	118	1738
20	118	1804
20	118	1705
20	118	1921
20	118	1546
20	118	1631
20	118	2061
20	118	1688
20	126	1622
20	126	2001
20	126	1608
20	126	2093
20	126	1967
20	126	1865
20	126	1627
20	126	2030
20	126	1678
20	126	1767
21	246	2056
21	246	2034
21	246	1850
21	246	1955
21	246	1501
21	246	2066
21	246	1893
21	246	1951
21	246	1953
21	246	1551
21	254	1750
21	254	1817
21	254	1893
21	254	1649
21	254	1744
21	254	1492
21	254	1955
21	254	1678
21	254	1551
21	254	1535
21	262	1625
21	262	1968
21	262	2086
21	262	1506
21	262	1597
21	262	1529
21	262	1787
21	262	1629
21	262	1546
21	262	1928
21	270	1854
21	270	1686
21	270	1507
21	270	1733
21	270	1698
21	270	1567
21	270	1727
21	270	2019
21	270	1795
21	270	1908
23	22	2180
33	22	2660
22	22	2636
24	22	2590
34	22	2210
45	22	2596
46	22	2552
35	22	2704
36	22	2680
37	22	2543
44	22	2596
26	22	2541
25	22	2548
47	22	2199
49	22	2666
39	22	2255
28	22	2752
48	22	2228
27	22	2670
38	22	2207
30	22	2205
50	22	2777
52	22	2212
51	22	2301
41	22	2374
29	22	2153
40	22	2556
42	22	2168
53	22	2283
31	22	2287
54	22	2252
32	22	2500
43	22	2522
29	30	2583
50	30	2631
43	30	2644
36	30	2362
22	30	2318
50	38	2686
36	38	2263
29	38	2643
22	38	2376
43	38	2694
36	46	2459
22	46	2715
50	46	2624
29	46	2655
43	46	2605
43	54	2139
29	54	2271
50	54	2172
36	54	2407
22	54	2531
64	62	2537
85	62	2461
71	62	2217
92	62	2246
57	62	2486
78	62	2195
71	70	2225
57	70	2464
78	70	2772
92	70	2495
85	70	2410
64	70	2188
67	78	2608
68	78	2630
78	78	2637
90	78	2217
88	78	2152
66	78	2643
80	78	2778
89	78	2703
79	78	2561
77	78	2481
69	78	2775
92	78	2100
58	78	2106
81	78	2178
57	78	2653
71	78	2351
70	78	2458
82	78	2509
91	78	2769
55	78	2581
59	78	2587
56	78	2651
93	78	2641
94	78	2293
73	78	2326
72	78	2753
61	78	2669
95	78	2186
60	78	2424
83	78	2605
84	78	2736
86	78	2264
96	78	2466
64	78	2734
85	78	2623
74	78	2675
75	78	2658
62	78	2470
97	78	2681
63	78	2709
98	78	2458
65	78	2513
87	78	2604
76	78	2322
85	86	2337
71	86	2675
64	86	2520
92	86	2581
57	86	2599
78	86	2669
92	94	2584
71	94	2679
85	94	2708
64	94	2503
78	94	2224
57	94	2471
113	102	2631
99	102	2344
106	102	2638
127	102	2601
120	102	2200
99	110	2520
113	110	2753
127	110	2724
106	110	2614
120	110	2782
106	118	2584
120	118	2360
127	118	2438
113	118	2289
99	118	2587
127	126	2621
106	126	2360
113	126	2380
99	126	2415
120	126	2737
132	134	2300
134	134	2141
133	134	2438
145	134	2338
144	134	2441
136	134	2616
135	134	2390
146	134	2427
156	134	2484
148	134	2200
159	134	2621
137	134	2108
157	134	2282
155	134	2386
154	134	2243
143	134	2758
158	134	2690
138	134	2774
147	134	2523
149	134	2273
161	134	2667
140	134	2693
160	134	2616
139	134	2524
150	134	2376
151	134	2578
163	134	2618
152	134	2657
142	134	2363
164	134	2292
162	134	2647
153	134	2468
141	134	2330
141	142	2722
162	142	2179
148	142	2151
134	142	2505
155	142	2654
148	150	2472
162	150	2251
141	150	2605
134	150	2642
155	150	2515
148	158	2521
155	158	2186
162	158	2472
134	158	2767
141	158	2465
176	166	2301
169	166	2468
190	166	2660
183	166	2444
197	166	2676
197	174	2516
183	174	2562
169	174	2496
190	174	2682
176	174	2444
183	182	2580
190	182	2395
169	182	2434
197	182	2335
176	182	2677
191	190	2492
178	190	2541
189	190	2496
192	190	2251
190	190	2754
179	190	2778
188	190	2564
180	190	2647
181	190	2764
171	190	2480
187	190	2330
193	190	2298
177	190	2108
170	190	2780
167	190	2348
194	190	2772
166	190	2630
182	190	2777
168	190	2159
183	190	2331
176	190	2576
165	190	2269
169	190	2140
173	190	2212
195	190	2691
185	190	2344
196	190	2242
172	190	2712
184	190	2762
175	190	2368
197	190	2124
186	190	2531
174	190	2266
211	198	2540
204	198	2558
225	198	2285
232	198	2555
218	198	2264
239	198	2438
204	206	2115
218	206	2618
225	206	2160
211	206	2770
239	206	2164
232	206	2134
204	214	2704
225	214	2200
218	214	2508
211	214	2457
239	214	2771
232	214	2425
232	222	2469
211	222	2221
225	222	2266
204	222	2235
239	222	2394
218	222	2142
218	230	2222
239	230	2361
204	230	2595
225	230	2514
211	230	2509
232	230	2623
239	238	2224
225	238	2291
218	238	2605
232	238	2567
204	238	2189
211	238	2262
256	246	2358
244	246	2495
247	246	2244
245	246	2689
246	246	2141
257	246	2191
248	246	2308
258	246	2432
249	246	2558
266	246	2141
260	246	2542
267	246	2315
250	246	2607
268	246	2321
265	246	2374
243	246	2598
254	246	2636
253	246	2352
270	246	2095
255	246	2332
259	246	2191
261	246	2407
269	246	2489
242	246	2572
271	246	2671
252	246	2423
263	246	2328
251	246	2309
262	246	2592
273	246	2274
272	246	2776
264	246	2106
274	246	2291
253	254	2162
246	254	2281
267	254	2734
260	254	2191
274	254	2413
260	262	2158
274	262	2143
267	262	2535
246	262	2250
253	262	2228
260	270	2661
274	270	2685
267	270	2330
246	270	2531
253	270	2715
288	278	2226
281	278	2770
295	278	2444
288	286	2268
281	286	2707
295	286	2407
295	294	2412
281	294	2144
288	294	2484
281	302	2495
288	302	2354
295	302	2112
308	102	2791
308	102	2794
308	102	2796
308	102	2797
308	102	2798
308	102	2792
308	102	2798
308	102	2794
308	102	2788
308	102	2793
308	102	2797
309	102	2790
309	102	2797
309	102	2793
309	102	2789
309	102	2791
309	102	2792
309	102	2797
309	102	2786
309	102	2787
309	102	2788
309	102	2798
310	102	2789
310	102	2793
310	102	2788
310	102	2797
310	102	2797
310	102	2796
310	102	2788
310	102	2787
310	102	2791
310	102	2796
310	102	2792
308	110	2792
308	110	2796
308	110	2790
308	110	2794
308	110	2798
308	110	2789
308	110	2795
308	110	2795
308	110	2790
308	110	2789
308	110	2796
309	110	2798
309	110	2796
309	110	2788
309	110	2798
309	110	2791
309	110	2792
309	110	2791
309	110	2788
309	110	2789
309	110	2797
309	110	2797
310	110	2796
310	110	2789
310	110	2796
310	110	2797
310	110	2791
310	110	2788
310	110	2787
310	110	2794
310	110	2796
310	110	2787
310	110	2790
310	118	2789
310	118	2792
310	118	2789
310	118	2792
310	118	2795
310	118	2798
310	118	2792
310	118	2793
310	118	2794
310	118	2787
310	118	2796
309	118	2798
309	118	2797
309	118	2794
309	118	2791
309	118	2792
309	118	2792
309	118	2798
309	118	2788
309	118	2786
309	118	2788
309	118	2793
308	118	2789
308	118	2795
308	118	2793
308	118	2797
308	118	2797
308	118	2788
308	118	2787
308	118	2787
308	118	2796
308	118	2798
308	118	2790
309	126	2789
309	126	2794
309	126	2786
309	126	2789
309	126	2797
309	126	2795
309	126	2788
309	126	2790
309	126	2798
309	126	2786
309	126	2796
308	126	2794
308	126	2794
308	126	2786
308	126	2789
308	126	2792
308	126	2792
308	126	2790
308	126	2792
308	126	2787
308	126	2795
308	126	2792
310	126	2796
310	126	2789
310	126	2788
310	126	2797
310	126	2791
310	126	2791
310	126	2787
310	126	2794
310	126	2789
310	126	2789
310	126	2790
311	246	2792
311	246	2798
311	246	2797
311	246	2786
311	246	2789
311	246	2794
311	246	2786
311	246	2797
311	246	2788
311	246	2794
311	246	2790
312	246	2791
312	246	2790
312	246	2797
312	246	2797
312	246	2787
312	246	2789
312	246	2794
312	246	2793
312	246	2793
312	246	2786
312	246	2787
313	246	2797
313	246	2788
313	246	2798
313	246	2791
313	246	2794
313	246	2793
313	246	2794
313	246	2798
313	246	2788
313	246	2788
313	246	2796
311	254	2794
311	254	2798
311	254	2793
311	254	2796
311	254	2788
311	254	2792
311	254	2797
311	254	2796
311	254	2790
311	254	2791
311	254	2790
312	254	2787
312	254	2790
312	254	2791
312	254	2793
312	254	2787
312	254	2790
312	254	2798
312	254	2798
312	254	2795
312	254	2793
312	254	2786
313	254	2793
313	254	2797
313	254	2793
313	254	2791
313	254	2787
313	254	2797
313	254	2796
313	254	2791
313	254	2793
313	254	2793
313	254	2795
313	262	2790
313	262	2789
313	262	2794
313	262	2787
313	262	2793
313	262	2790
313	262	2797
313	262	2789
313	262	2792
313	262	2788
313	262	2791
312	262	2786
312	262	2789
312	262	2795
312	262	2789
312	262	2797
312	262	2789
312	262	2795
312	262	2793
312	262	2791
312	262	2788
312	262	2794
311	262	2790
311	262	2797
311	262	2796
311	262	2798
311	262	2795
311	262	2790
311	262	2787
311	262	2786
311	262	2786
311	262	2794
311	262	2791
312	270	2790
312	270	2789
312	270	2790
312	270	2795
312	270	2794
312	270	2787
312	270	2793
312	270	2789
312	270	2795
312	270	2786
312	270	2789
313	270	2796
313	270	2786
313	270	2789
313	270	2786
313	270	2795
313	270	2790
313	270	2788
313	270	2796
313	270	2793
313	270	2796
313	270	2791
311	270	2798
311	270	2792
311	270	2793
311	270	2797
311	270	2789
311	270	2793
311	270	2787
311	270	2791
311	270	2792
311	270	2798
311	270	2790
314	166	3150
314	166	3009
314	166	3147
314	166	2939
314	166	2976
314	166	3027
314	174	2943
314	174	2901
314	174	3146
314	174	3143
314	174	2866
314	174	3049
314	182	3119
314	182	2841
314	182	3168
314	182	2900
314	182	3081
314	182	3079
314	190	2911
314	190	2828
314	190	3097
314	190	3082
314	190	3040
314	190	3099
333	22	3446
333	22	3407
335	22	3347
335	22	3371
328	22	3203
328	22	3431
323	22	3315
323	22	3209
315	22	3182
315	22	3279
317	22	3512
317	22	3261
316	22	3417
316	22	3476
337	22	3512
337	22	3375
336	22	3247
336	22	3406
327	22	3269
327	22	3368
331	22	3414
331	22	3261
332	22	3511
332	22	3321
320	22	3449
320	22	3287
321	22	3464
321	22	3380
324	22	3204
324	22	3535
318	22	3526
318	22	3488
330	22	3294
330	22	3457
334	22	3219
334	22	3532
326	22	3242
326	22	3225
325	22	3230
325	22	3474
319	22	3389
319	22	3512
329	22	3238
329	22	3428
322	22	3332
322	22	3379
338	22	3402
338	22	3380
358	78	3448
358	78	3262
357	78	3314
357	78	3299
344	78	3494
344	78	3198
345	78	3504
345	78	3289
360	78	3358
360	78	3396
350	78	3182
350	78	3267
348	78	3368
348	78	3223
362	78	3274
362	78	3389
339	78	3245
339	78	3480
354	78	3436
354	78	3341
352	78	3398
352	78	3446
349	78	3492
349	78	3477
353	78	3415
353	78	3461
359	78	3298
359	78	3203
347	78	3389
347	78	3248
341	78	3364
341	78	3438
356	78	3512
356	78	3508
342	78	3414
342	78	3520
340	78	3253
340	78	3381
343	78	3186
343	78	3259
361	78	3269
361	78	3415
346	78	3467
346	78	3466
351	78	3335
351	78	3273
355	78	3360
355	78	3516
388	134	3497
388	134	3352
399	134	3378
399	134	3256
395	134	3177
395	134	3312
390	134	3253
390	134	3398
403	134	3503
403	134	3374
389	134	3484
389	134	3364
398	134	3413
398	134	3494
400	134	3281
400	134	3376
408	134	3395
408	134	3356
394	134	3541
394	134	3259
404	134	3434
404	134	3502
393	134	3458
393	134	3225
387	134	3471
387	134	3334
392	134	3470
392	134	3392
409	134	3526
409	134	3499
406	134	3302
406	134	3386
405	134	3446
405	134	3412
396	134	3540
396	134	3441
401	134	3251
401	134	3513
397	134	3195
397	134	3381
402	134	3279
402	134	3317
410	134	3189
410	134	3233
391	134	3509
391	134	3487
407	134	3500
407	134	3511
434	190	3467
434	190	3489
412	190	3204
412	190	3438
417	190	3240
417	190	3293
416	190	3187
416	190	3457
424	190	3325
424	190	3210
411	190	3422
411	190	3227
428	190	3239
428	190	3393
430	190	3304
430	190	3254
432	190	3406
432	190	3335
415	190	3200
415	190	3421
429	190	3278
429	190	3341
418	190	3301
418	190	3489
421	190	3521
421	190	3552
431	190	3380
431	190	3177
426	190	3247
426	190	3516
420	190	3486
420	190	3229
425	190	3238
425	190	3220
433	190	3360
433	190	3421
419	190	3519
419	190	3525
414	190	3437
414	190	3296
413	190	3447
413	190	3277
427	190	3191
427	190	3199
423	190	3428
423	190	3471
422	190	3270
422	190	3312
480	246	3394
480	246	3182
477	246	3506
477	246	3548
463	246	3268
463	246	3536
459	246	3433
459	246	3247
465	246	3502
465	246	3192
476	246	3550
476	246	3407
478	246	3448
478	246	3436
473	246	3383
473	246	3280
479	246	3251
479	246	3408
475	246	3521
475	246	3383
482	246	3471
482	246	3420
472	246	3232
472	246	3289
468	246	3343
468	246	3469
471	246	3238
471	246	3435
470	246	3218
470	246	3414
464	246	3501
464	246	3412
466	246	3338
466	246	3210
462	246	3323
462	246	3487
460	246	3346
460	246	3484
467	246	3527
467	246	3400
481	246	3177
481	246	3377
474	246	3443
474	246	3196
469	246	3401
469	246	3209
461	246	3180
461	246	3188
4	310	17
4	310	15
4	310	16
4	310	17
4	310	17
4	310	16
4	310	16
4	310	16
3	310	17
3	310	15
3	310	18
3	310	15
3	310	18
3	310	17
3	310	17
3	310	17
20	310	69
20	310	55
20	310	60
20	310	71
20	310	54
20	310	71
20	310	66
20	310	62
20	310	63
20	310	70
118	310	96
118	310	95
118	310	95
109	310	82
109	310	94
109	310	78
120	310	85
120	310	94
120	310	81
106	310	79
106	310	75
106	310	88
119	310	86
119	310	80
119	310	77
107	310	87
107	310	92
107	310	90
108	310	92
108	310	88
108	310	90
116	310	78
116	310	79
116	310	91
128	310	89
128	310	88
128	310	86
115	310	97
115	310	88
115	310	76
104	310	81
104	310	86
104	310	82
105	310	92
105	310	76
105	310	80
117	310	76
117	310	80
117	310	95
129	310	75
129	310	92
129	310	85
127	310	95
127	310	88
127	310	80
130	310	94
130	310	91
130	310	91
131	310	81
131	310	90
131	310	78
125	310	78
125	310	89
125	310	79
114	310	96
114	310	94
114	310	96
103	310	92
103	310	87
103	310	83
113	310	96
113	310	77
113	310	79
126	310	88
126	310	88
126	310	93
102	310	82
102	310	80
102	310	89
124	310	89
124	310	85
124	310	86
111	310	82
111	310	95
111	310	91
123	310	87
123	310	92
123	310	83
122	310	88
122	310	95
122	310	81
100	310	74
100	310	85
100	310	83
99	310	83
99	310	91
99	310	81
112	310	78
112	310	95
112	310	82
101	310	91
101	310	79
101	310	82
110	310	92
110	310	88
110	310	84
121	310	85
121	310	76
121	310	97
310	310	98
309	310	98
308	310	98
383	310	126
383	310	118
378	310	128
378	310	117
385	310	127
385	310	115
365	310	126
365	310	114
372	310	115
372	310	119
386	310	117
386	310	128
364	310	121
364	310	120
367	310	115
367	310	114
375	310	128
375	310	120
366	310	118
366	310	120
371	310	114
371	310	117
374	310	127
374	310	123
370	310	128
370	310	124
363	310	117
363	310	125
377	310	118
377	310	119
381	310	122
381	310	120
369	310	121
369	310	114
368	310	127
368	310	119
376	310	116
376	310	118
373	310	122
373	310	118
380	310	122
380	310	125
384	310	117
384	310	117
379	310	125
379	310	124
382	310	117
382	310	114
